in_url,end_url,title,domain,first_appearance,last_appearance,appearance_duration_seconds
https://apple.news/A524AF_PhT1uQ2hneUkwbcg,https://www.miamiherald.com/news/state/florida/article229136219.html,27 possible graves found near notorious Florida reform school,miamiherald.com,2019-04-12 14:15:01,2019-04-12 20:00:01,20700
https://apple.news/AKq1dkWsDS1SybGBED0MX6w,https://www.pbs.org/newshour/politics/white-house-considered-sending-immigrant-detainees-to-sanctuary-cities,White House considered sending immigrant detainees to âsanctuary citiesâ,pbs.org,2019-04-12 14:15:01,2019-04-12 16:30:00,8099
https://apple.news/AsfNrtE24QeKb64Wl8trSAg,http://www.latimes.com/local/california/la-me-college-admissions-scandal-lori-loughlin-olivia-jade-crew-rowing-20190412-story.html,"In college scandal, rowing was the ideal sport for stowaways, cheating",latimes.com,2019-04-12 14:15:01,2019-04-12 20:00:01,20700
https://apple.news/A6NgqKbusTtu6icd8dSgf8A,https://www.npr.org/2019/04/12/712760676/trump-threatens-to-send-detained-immigrants-to-sanctuary-cities,Trump threatens to send detained immigrants to âsanctuary citiesâ as retaliation,npr.org,2019-04-12 16:35:01,2019-04-12 20:00:01,12300
https://apple.news/A4N3yhbVFTZKgO1wXXP3bOA,https://www.nbcnews.com/politics/white-house/white-house-considered-dumping-migrants-sanctuary-cities-n993701,"Retaliating against Democrats, Trump threatens to bus detained migrants to âsanctuary citiesâ",nbcnews.com,2019-04-12 20:05:00,2019-04-13 00:00:00,14100
https://apple.news/AXEl1uG_-RriVQV3JVvy9Ow,https://www.hollywoodreporter.com/node/1165996,First 'Star Wars: Episode IX' trailer unveils 'The Rise of Skywalker',hollywoodreporter.com,2019-04-12 20:05:00,2019-04-13 00:00:00,14100
https://apple.news/APSffsqPYTDKEs_GQyJD5qw,https://www.miamiherald.com/news/politics-government/article229168134.html,Chinese intruder at Mar-a-Lago indicted on federal charges,miamiherald.com,2019-04-12 20:05:00,2019-04-13 00:00:00,14100
https://apple.news/A-K9jf5L2RJ68geuvn1BlQA,https://www.buzzfeednews.com/article/claudiakoerner/rock-n-play-baby-sleeper-recall,Fisher-Price recalls 4.7 million baby sleepers blamed for over 30 infant deaths,buzzfeednews.com,2019-04-12 20:05:00,2019-04-12 20:15:02,602
https://apple.news/AWrlNR0VdQCWkBt5Av6rrkA,https://www.usatoday.com/story/news/politics/2019/04/12/man-sets-jacket-fire-outside-white-house-secret-service-says/3449890002/,"Man sets himself on fire outside White House, Secret Service says",usatoday.com,2019-04-12 20:05:00,2019-04-13 00:00:00,14100
https://apple.news/Ag6cSfLojReaiUX65cu6QIQ,https://www.cnn.com/2019/04/12/us/fisher-price-rock-n-play-sleeper-recall/index.html,Millions of Fisher-Price sleepers recalled after infant deaths confirmed,cnn.com,2019-04-12 20:20:00,2019-04-13 00:00:00,13200
https://apple.news/A0NQFWVQkQhufoaBXs00WNA,https://www.nbcnews.com/tech/tech-news/first-picture-black-hole-made-katie-bouman-overnight-celebrity-then-n994081,The first image of a black hole made her a celebrity. Then internet trolls descended.	,nbcnews.com,2019-04-13 00:05:01,2019-04-13 10:00:01,35700
https://apple.news/A_Fp7joolROCkIFKzGP98Dw,https://www.washingtonpost.com/immigration/trumps-plan-to-send-migrant-detainees-to-sanctuary-cities-draws-concerns-about-cost-legality/2019/04/12/0ecec7d2-5d4a-11e9-842d-7d3ed7eb3957_story.html,"Trumpâs plan to send migrant detainees to âsanctuary citiesâ draws concerns about cost, legality	",washingtonpost.com,2019-04-13 00:05:01,2019-04-13 11:10:00,39899
https://apple.news/AIZDwV47mRX6cb-cOI3ApRA,https://www.nationalgeographic.com/science/2019/04/proxima-c-new-super-earth-may-orbit-star-next-door-proxima-centauri/,A new super-Earth may orbit the star next door,nationalgeographic.com,2019-04-13 00:05:01,2019-04-13 11:10:00,39899
https://apple.news/AtunyXOatQHigQmSpuNbNXA,https://www.popsci.com/mysterious-ecoli-outbreak,Ground beef is behind the latest E. coli outbreak,popsci.com,2019-04-13 00:05:01,2019-04-13 11:10:00,39899
https://apple.news/ArrDOYRRmR_OuWY-kdYUGSA,https://www.nytimes.com/2019/04/12/education/lebron-james-school-ohio.html,LeBron James opened an experimental school. Itâs showing promise.,nytimes.com,2019-04-13 00:05:01,2019-04-13 11:10:00,39899
https://apple.news/AWw-aGb6ERs-8OPg2q_bfaw,https://www.apple.com/news/,"At 20, sheâs raising her 5 siblings. So the sheriff bought her a car â and more of the weekâs good news",apple.com,2019-04-13 10:05:01,2019-04-13 17:25:01,26400
https://apple.news/AO7hOCjXfT9i7XfqWj4lmJw,https://www.cbsnews.com/news/millennials-are-falling-out-of-the-u-s-middle-class/?ftag=CNM-00-10aac3a,Millennials are falling out of the U.S. middle class,cbsnews.com,2019-04-13 11:15:01,2019-04-13 15:15:00,14399
https://apple.news/As7MKYvIGSqmUOG-4FGalew,https://www.wsj.com/articles/trump-giving-strong-considerations-to-proposal-to-place-immigrants-who-enter-u-s-illegally-in-sanctuary-cities-only-11555087547,Trump revives idea on âsanctuary citiesâ amid stepped up immigration push,wsj.com,2019-04-13 11:15:01,2019-04-13 15:15:00,14399
https://apple.news/AVend76ceSlqzUTS4P2HW0g,https://www.nationalgeographic.com/science/2019/04/enigmatic-human-relative-outlived-neanderthals/,Multiple lines of mysterious ancient humans interbred with us,nationalgeographic.com,2019-04-13 11:15:01,2019-04-14 10:30:00,83699
https://apple.news/AAoQI60IITMOudPncE7jugA,http://www.latimes.com/sports/la-sp-ucla-college-admissions-track-athlete-20190412-story.html,She was too slow for UCLAâs track team â until her parents pledged a six-figure donation,latimes.com,2019-04-13 11:15:01,2019-04-13 15:15:00,14399
https://apple.news/ACThuwjLNRcGC5hOXxwsrYQ,https://www.bloomberg.com/news/articles/2019-04-13/kim-jong-un-gives-u-s-until-end-of-year-to-strike-nuclear-deal?utm_campaign=pol&utm_medium=bd&utm_source=applenews,"Trump backs third summit with Kim Jong Un, says relations âvery goodâ",bloomberg.com,2019-04-13 11:20:01,2019-04-13 14:05:01,9900
https://apple.news/AMZfmlYBBSpWIkYGlkSqCXA,https://www.theverge.com/transportation/2019/4/13/18309129/stratolaunch-worlds-biggest-airplane-first-flight-rockets,Worldâs biggest airplane takes flight for the first time ever,theverge.com,2019-04-13 14:10:01,2019-04-13 20:55:01,24300
https://apple.news/A6IKCCnz9T3SL1-f0ks24Lg,https://www.bbc.co.uk/news/world-europe-47907847,"Dutch fertility doctor used own sperm to father 49 children, DNA tests show",bbc.co.uk,2019-04-13 15:20:01,2019-04-13 20:55:01,20100
https://apple.news/ALHEqDmP7S-W5nbUNb7OuSA,http://www.reuters.com/article/2019/04/13/us-usa-trump-tax-idUSKCN1RP0C7?utm_source=applenews,"House Democrats set new April deadline for Trumpâs tax returns, teeing up showdown with IRS",reuters.com,2019-04-13 15:20:01,2019-04-13 20:55:01,20100
https://apple.news/A1q-z7kJgScaNBBDyIyQQ0Q,https://www.nytimes.com/2019/04/12/nyregion/lucky-lees-nyc-chinese-food.html,A white business owner advertised âcleanâ Chinese food. Chinese-Americans had something to say about it.,nytimes.com,2019-04-13 15:20:01,2019-04-13 20:55:01,20100
https://apple.news/AvuPK5VaOSsu1dESiB16iXg,https://www.cnn.com/2019/04/13/us/tornado-texas-southeast-storms-wxc/index.html,2 children killed as storms lash Texas,cnn.com,2019-04-13 17:30:00,2019-04-13 20:55:01,12301
https://apple.news/ANg1jPMNXQfmM-Hx_VIrBKg,https://www.bloomberg.com/news/articles/2019-04-13/america-s-upper-middle-class-feeling-the-pinch-too?utm_campaign=news&utm_medium=bd&utm_source=applenews,Americaâs upper middle class feeling the pinch too,bloomberg.com,2019-04-13 21:00:01,2019-04-14 11:10:01,51000
https://apple.news/AdHv5j501QMKQ9LS663HSsg,https://www.foxnews.com/politics/house-democrats-increase-demands-for-trump-tax-returns-setting-up-potential-court-fight,"House Democrats increase demands for Trump tax returns, setting up potential court fight",foxnews.com,2019-04-13 21:00:01,2019-04-14 11:10:01,51000
https://apple.news/APwSdsEtHSSiR8NXM1_1X6A,https://www.wsj.com/articles/kids-love-these-youtube-channels-who-creates-them-is-a-mystery-11554975000,Kids love these YouTube channels. Who creates them is a mystery.,wsj.com,2019-04-13 21:00:01,2019-04-14 00:15:00,11699
https://apple.news/ANoOTiYUNTg2A_c1_6Spp9A,https://www.twincities.com/2019/04/13/boy-thrown-from-mall-of-america-balcony-fighting-for-his-life-suspect-had-history-of-incidents-at-mall/,Boy thrown from Mall of America balcony fighting for his life; suspect had history of incidents at mall,twincities.com,2019-04-14 00:20:01,2019-04-14 11:10:01,39000
https://apple.news/AfgS7JmJqTEaLVNULHBl6BA,https://www.apple.com/news/,"âSNLâ joins Loughlin, Avenatti, and Assange in one crowded, co-ed jail cell",apple.com,2019-04-14 10:35:01,2019-04-14 16:50:00,22499
https://apple.news/Ae5EGZGBRSU2-kCcGBBwdsw,https://www.washingtonpost.com/powerpost/the-president-today-made-america-smaller-democratic-candidates-react-to-trumps-attack-on-rep-omar/2019/04/13/931b3d02-5e05-11e9-842d-7d3ed7eb3957_story.html,Democrats condemn Trump over attack on Rep. Ilhan Omar,washingtonpost.com,2019-04-14 11:15:01,2019-04-14 16:00:01,17100
https://apple.news/A6hrbcA5PTqWSA9DwrqERaQ,https://www.cbsnews.com/news/housings-hidden-crisis-rural-americans-struggling-to-pay-the-rent/?ftag=CNM-00-10aac3a,Housingâs hidden crisis: Rural Americans struggle to pay rent,cbsnews.com,2019-04-14 11:15:01,2019-04-14 16:35:00,19199
https://apple.news/AwwoaoYP6SfGrRoqP-jqfdQ,https://www.politico.com/story/2019/04/13/trump-mueller-report-1273823?cid=apn,Trump White House braces for full Mueller report,politico.com,2019-04-14 11:15:01,2019-04-14 18:30:01,26100
https://apple.news/ArVTUXkK5Tn2b3f6WqBWw4w,https://www.axios.com/storms-strike-1555211828-536ccd6c-24c9-4b6e-9703-7849d3fdde76.html,Severe storms kill at least 8 from Texas to New England as spring storm moves through,axios.com,2019-04-14 11:15:01,2019-04-14 11:45:01,1800
https://apple.news/AD3NMBV7xR12s8jc5Q-TZcQ,https://www.nbcnews.com/news/weather/2-children-killed-powerful-storms-including-reported-tornadoes-hit-texas-n994241,"At least 5 dead after powerful storms, tornadoes sweep across the South",nbcnews.com,2019-04-14 11:50:00,2019-04-14 16:00:01,15001
https://apple.news/AxqWJ6GOET1Oa5sa1STzXvA,http://www.reuters.com/article/2019/04/15/us-usa-trump-russia-conspiracy-analysis-idUSKCN1RQ0A7?utm_source=applenews,How Muellerâs hunt for a Russia-Trump conspiracy came up short,reuters.com,2019-04-14 16:05:00,2019-04-14 16:20:00,900
https://apple.news/AP1-W5qu3QDutk9wTPjoX6Q,https://www.washingtonpost.com/graphics/entertainment/game-of-thrones/,âGame of Thronesâ: An illustrated guide to every death,washingtonpost.com,2019-04-14 16:05:00,2019-04-14 20:15:01,15001
https://apple.news/AT5fPo9uHQBecdt-hLWQEtA,https://www.propublica.org/article/navy-commander-tainted-investigation,How the Navyâs top commander botched the highest-profile investigation in years,propublica.org,2019-04-14 16:10:00,2019-04-14 20:15:01,14701
https://apple.news/AC7SLpjjhTV6dZGPPu1Z-Ow,https://www.cbssports.com/golf/news/2019-masters-tiger-woods-storms-leaderboard-wins-fifth-green-jacket-in-furious-finish/?ftag=SPM-16-10abi8d,"Tiger Woods wins the Masters, his first major golf championship in over a decade",cbssports.com,2019-04-14 16:40:00,2019-04-14 20:15:01,12901
https://apple.news/A4alCmnUvQW25RKvhSxpI4Q,https://www.apple.com/news/,How to best invest your tax refund â plus what to do if you haven't filed yet,apple.com,2019-04-14 16:55:01,2019-04-15 19:15:00,94799
https://apple.news/Ai9MB-mijTK6FUqluyIEZXA,https://www.nbcnews.com/politics/2020-election/pete-buttigieg-officially-announces-2020-presidential-campaign-n994046,Pete Buttigieg officially announces 2020 presidential campaign,nbcnews.com,2019-04-14 17:40:01,2019-04-14 20:15:01,9300
https://apple.news/ARAlE19VUTJCmxT21NtZcvA,https://www.wsj.com/articles/washington-waits-in-suspense-for-mueller-report-11555193798,Washington waits in suspense for release of Mueller report,wsj.com,2019-04-14 18:35:00,2019-04-14 20:15:01,6001
https://apple.news/AGvvZGHu9To-6m1y8jBSgww,http://www.latimes.com/world/la-fg-vatican-pope-benedict-20190412-story.html,Retired Pope Benedict reemerges to step into roiling clergy sex abuse debate,latimes.com,2019-04-14 20:20:01,2019-04-15 07:50:01,41400
https://apple.news/A4tVunqyRSg6jNhxU-pzaKA,http://time.com/5552041/does-red-wine-help-you-live-longer/,Does red wine help you live longer? Hereâs what the science says.,time.com,2019-04-14 20:20:01,2019-04-15 07:50:01,41400
https://apple.news/AEq6TkmInSRmmDF4uTwlXLQ,https://www.nytimes.com/2019/04/14/us/politics/trump-mueller-report.html,"Emboldened by his attorney general, Trump confronts Mueller report head-on",nytimes.com,2019-04-14 20:20:01,2019-04-15 07:50:01,41400
https://apple.news/Ac9qCa7ciS46y-tBJvZ4KCQ,https://www.apple.com/news/,"How Tiger Woods overcame scandal, addiction, and injury to win his first major in a over a decade",apple.com,2019-04-14 20:20:01,2019-04-15 10:30:01,51000
https://apple.news/AmLFB51IlQRusiMbdcZ7Iww,https://www.usatoday.com/story/news/2019/04/14/tiger-woods-masters-donald-trump-pete-buttigieg-weekends-top-news/3465922002/,Hereâs the biggest news you missed this weekend,usatoday.com,2019-04-14 20:20:01,2019-04-15 07:50:01,41400
https://apple.news/AdvTnI95SRB26L89V4LQgcQ,https://www.nationalgeographic.com/environment/2019/04/illegal-marijuana-growing-threatens-california-national-forests/,Illegal marijuana growers poison forests. These people fight back.,nationalgeographic.com,2019-04-15 07:55:00,2019-04-15 14:15:01,22801
https://apple.news/AZBKAhZRvQJ6ScHgKwvwwGA,http://www.latimes.com/entertainment/tv/la-et-st-game-of-thrones-review-final-season-20190414-story.html,"Review: âGame of Thronesâ returns with urgency, reunions and dragon joyrides",latimes.com,2019-04-15 07:55:00,2019-04-15 10:30:01,9301
https://apple.news/A5z3ehDS5Tt6e7eX3aRFi2g,https://www.politico.com/story/2019/04/14/trump-immigration-sanctuary-cities-1274072?cid=apn,Trump plan to transport undocumented migrants to âsanctuary citiesâ inches closer to reality,politico.com,2019-04-15 07:55:00,2019-04-15 14:15:01,22801
https://apple.news/A_1kXyNXET9qBGS4CZaAZoA,https://www.usatoday.com/story/news/nation/2019/04/14/deadly-storms-tornadoes-strike-south/3464610002/,Death toll rises to 8 as tornadoes cut swath of destruction through South,usatoday.com,2019-04-15 07:55:00,2019-04-15 10:30:01,9301
https://apple.news/APvDCHCaIRbqZe8S8fGyFTQ,http://www.espn.com/golf/story/_/id/26522684/tiger-masters-victory-even-never-saw-coming,Tiger and the Masters victory even he never saw coming,espn.com,2019-04-15 10:35:01,2019-04-15 14:15:01,13200
https://apple.news/A6K-NBTSGTWeVGxeNM-TS9w,https://www.usatoday.com/story/news/nation/2019/04/15/deadly-storms-tornadoes-strike-south/3470561002/,"'Like a war zone': Tornadoes, ferocious storms stun South, East; death toll hits 8",usatoday.com,2019-04-15 10:35:01,2019-04-15 14:15:01,13200
https://apple.news/AdtmMHy92SqenuLkdUOWb1w,http://www.latimes.com/local/lanow/la-me-lori-loughlin-not-guilty-college-admissions-scandal-20190415-story.html,Lori Loughlin and her husband plead not guilty in college admissions scandal,latimes.com,2019-04-15 14:20:01,2019-04-15 19:15:00,17699
https://apple.news/AUhdzUNhoQtilTNB6nZzONg,http://thehill.com/policy/national-security/438926-mueller-report-to-be-released-thursday,Mueller report to be released Thursday,thehill.com,2019-04-15 14:20:01,2019-04-15 19:15:00,17699
https://apple.news/ApVOeFJySSQWfLd6K-SrllA,https://www.wsj.com/articles/measles-cases-continue-to-soar-stirring-concern-over-long-term-effects-11555337326,"Measles cases continue to soar, stirring concern over long-term effects",wsj.com,2019-04-15 14:20:01,2019-04-15 19:15:00,17699
https://apple.news/AiCDsfd13SJqA6OrPOPVFVg,https://abcnews.go.com/Politics/trump-continues-attacks-rep-ilhan-omar-hours-claims/story?id=62405648,Trump remains defiant amid security concerns for Rep. Ilhan Omar after 9/11 video tweet,abcnews.go.com,2019-04-15 14:20:01,2019-04-15 15:30:00,4199
https://apple.news/AZ3aVfjxmSJyV1hbnVjE62Q,https://www.bbc.co.uk/news/world-europe-47941794,Firefighters battle blaze at Notre-Dame Cathedral in Paris,bbc.co.uk,2019-04-15 15:35:01,2019-04-15 16:20:01,2700
https://apple.news/AT3PS6gl2Qqe6JT0OMczXQA,https://www.cbsnews.com/live-news/notre-dame-cathedral-fire-paris-collapse-live-updates-today-2019-04-15/?ftag=CNM-00-10aac3a,Notre Dame spire collapses as fire rages at iconic Paris cathedral,cbsnews.com,2019-04-15 16:25:03,2019-04-15 19:20:01,10498
https://apple.news/AFDsnarS8QcC9Bv-moL3f6w,https://www.npr.org/2019/04/15/713436446/watch-live-pulitzer-prizes-name-a-new-crop-of-winners-for-2019,Pulitzer Prizes honor journalists under threat with new crop of winners	,npr.org,2019-04-15 19:25:00,2019-04-15 23:10:01,13501
https://apple.news/AkdJ5jAMRRveY9lWTiwsfxQ,https://www.cbsnews.com/news/trump-to-give-tiger-woods-the-presidential-medal-of-freedom-after-2019-masters-win/?ftag=CNM-00-10aac3a,Trump to award Tiger Woods the Presidential Medal of Freedom,cbsnews.com,2019-04-15 19:25:00,2019-04-15 23:10:01,13501
https://apple.news/AJpZb4qVDSfW5l1UUCV7BEw,https://www.nytimes.com/2019/04/15/climate/climate-migration-duluth.html,Want to escape climate change? These cities offer some relief.,nytimes.com,2019-04-15 19:25:00,2019-04-15 23:10:01,13501
https://apple.news/AXS3DDN09SgGjeEMytoGYKA,https://www.cnn.com/2019/04/15/politics/mueller-report-justice-department-plan/index.html,Justice Dept. expected to release redacted Mueller report Thursday,cnn.com,2019-04-15 19:25:00,2019-04-15 23:10:01,13501
